Iteration,M2,D2,V2,Pmech2,Loss
451,14.250964164733887,12.111879348754883,2.324300527572632,0.5665543079376221,4.757719216286205e-05
451,14.251333236694336,12.110738754272461,2.3209500312805176,0.5677554607391357,0.0001304418547078967
452,14.252290725708008,12.108525276184082,2.3232622146606445,0.5644016265869141,0.00013566159759648144
452,14.253351211547852,12.105945587158203,2.327310800552368,0.5585135817527771,0.00011610878573264927
452,14.254430770874023,12.103322982788086,2.3313841819763184,0.552006721496582,7.940416253404692e-05
452,14.25550651550293,12.100725173950195,2.33364200592041,0.5469688177108765,9.190784476231784e-05
452,14.241803169250488,12.096190452575684,2.3399410247802734,0.538718044757843,0.0007438680622726679
453,14.24404239654541,12.096707344055176,2.333744525909424,0.544098973274231,0.00028345530154183507
453,14.246588706970215,12.096723556518555,2.3235440254211426,0.5533657073974609,0.000171006700838916
453,14.24914264678955,12.096742630004883,2.3122637271881104,0.5632696747779846,7.726019248366356e-05
453,14.251676559448242,12.096643447875977,2.303210496902466,0.5701336860656738,0.0001299720024690032
453,14.249384880065918,12.095638275146484,2.301835775375366,0.5697662234306335,0.0004222338611725718
454,14.249494552612305,12.09535026550293,2.3065130710601807,0.5640630722045898,0.00025761296274140477
454,14.249897003173828,12.088653564453125,2.3144984245300293,0.5542358756065369,0.00017390272114425898
454,14.250301361083984,12.081930160522461,2.3222320079803467,0.5441086888313293,7.250747876241803e-05
454,14.250834465026855,12.075241088867188,2.326648235321045,0.5371183156967163,0.00013266461610328406
454,14.251777648925781,12.068657875061035,2.3256516456604004,0.5356037020683289,0.00024845037842169404
455,14.251615524291992,12.070228576660156,2.3200032711029053,0.5416080951690674,0.0002733804867602885
455,14.252309799194336,12.07038402557373,2.3103511333465576,0.5512121915817261,0.00015462233568541706
455,14.252999305725098,12.070538520812988,2.29982590675354,0.561222493648529,6.936097634024918e-05
455,14.25382137298584,12.070765495300293,2.291733980178833,0.5679236650466919,0.000126777304103598
455,14.229494094848633,12.072989463806152,2.2878119945526123,0.5803238153457642,0.00021449464838951826
456,14.238200187683105,12.071645736694336,2.290788173675537,0.5734705328941345,0.0002705983933992684
456,14.247642517089844,12.070280075073242,2.300154447555542,0.5589607357978821,0.0003773095377255231
456,14.257208824157715,12.068920135498047,2.3114161491394043,0.541808009147644,0.00010382776235928759
456,14.266596794128418,12.068401336669922,2.319340944290161,0.5279552340507507,0.00012547275400720537
456,14.276854515075684,12.068194389343262,2.3197059631347656,0.5218620300292969,0.0004032435535918921
457,14.277787208557129,12.068190574645996,2.310546636581421,0.5316054224967957,0.0005805265973322093
457,14.279207229614258,12.069107055664062,2.295322895050049,0.547452449798584,0.0002707508974708617
457,14.280643463134766,12.070021629333496,2.279270648956299,0.5636355876922607,6.493269756902009e-05
457,14.282546997070312,12.070937156677246,2.2676539421081543,0.5743505954742432,0.00021797604858875275
457,14.2855806350708,12.072265625,2.26422119140625,0.5755111575126648,0.0005393594619818032
458,14.278254508972168,12.071208953857422,2.265012502670288,0.5776702165603638,3.12126285280101e-05
458,14.272367477416992,12.070671081542969,2.275177240371704,0.5689660906791687,0.0006639279890805483
458,14.267206192016602,12.070379257202148,2.291600227355957,0.5527746677398682,0.00034655322087928653
458,14.2543363571167,12.063469886779785,2.3074324131011963,0.5407096743583679,9.339252574136481e-05
458,14.242106437683105,12.0568265914917,2.3198752403259277,0.5314732789993286,0.000122174242278561
459,14.243371963500977,12.056976318359375,2.3128843307495117,0.5383386611938477,0.000320150691550225
459,14.245676040649414,12.054657936096191,2.301239013671875,0.5494915843009949,0.00017094936629291624
459,14.247981071472168,12.052331924438477,2.288792133331299,0.5609650611877441,6.44371029920876e-05
459,14.250572204589844,12.049964904785156,2.2795321941375732,0.568294882774353,0.0001479312777519226
459,14.253796577453613,12.048014640808105,2.276163339614868,0.568490207195282,0.00031169873545877635
460,14.254338264465332,12.049447059631348,2.282423257827759,0.5609827041625977,0.00033295442699454725
460,14.254444122314453,12.049301147460938,2.293210029602051,0.5481762290000916,0.000203654621145688
460,14.25454330444336,12.049160957336426,2.3035669326782227,0.5352480411529541,6.52520902804099e-05
460,14.256017684936523,12.048685073852539,2.3091001510620117,0.5265104174613953,0.0001682308648014441
460,14.258319854736328,12.048395156860352,2.3069515228271484,0.5257024168968201,0.0003762108099181205
461,14.259169578552246,12.048728942871094,2.29913330078125,0.5337895154953003,0.00038199962000362575
461,14.259529113769531,12.04301643371582,2.2862560749053955,0.5476201772689819,0.00021046142501290888
461,14.255188941955566,12.04477596282959,2.271965980529785,0.5644901990890503,6.336963997455314e-05
461,14.213095664978027,12.003866195678711,2.287217378616333,0.5650516748428345,0.0015004053711891174
461,14.17595100402832,11.958335876464844,2.3035662174224854,0.5628507137298584,5.455561768030748e-05
462,14.176117897033691,11.958725929260254,2.306452989578247,0.5589776039123535,0.00013562111416831613
462,14.177051544189453,11.95857048034668,2.3101813793182373,0.5534204840660095,6.028935604263097e-05
462,14.176790237426758,11.958873748779297,2.314908981323242,0.5461761951446533,0.00012846921163145453
462,14.176751136779785,11.958895683288574,2.3169708251953125,0.5411651730537415,9.859618148766458e-05
462,14.176899909973145,11.959012985229492,2.3147428035736084,0.5402930378913879,0.00015005665773060173
463,14.1767578125,11.959460258483887,2.3103785514831543,0.544707179069519,0.00015367064042948186
463,14.176688194274902,11.959928512573242,2.3031651973724365,0.5516567230224609,9.770695032784715e-05
463,14.176623344421387,11.96039867401123,2.2956290245056152,0.558322548866272,6.652076990576461e-05
463,14.1766939163208,11.960908889770508,2.2902820110321045,0.5618876814842224,0.00010517553164390847
463,14.177444458007812,11.961584091186523,2.2882511615753174,0.5609536170959473,0.0001429751282557845
464,14.171379089355469,11.95907211303711,2.2963075637817383,0.5536910891532898,0.0003377688699401915
464,14.165172576904297,11.957708358764648,2.3051645755767822,0.5449044108390808,7.342887693084776e-05
464,14.15613079071045,11.949872016906738,2.3115575313568115,0.5401703715324402,9.810146002564579e-05
464,14.147157669067383,11.941999435424805,2.313612699508667,0.5397055745124817,0.0001446670648874715
464,14.138660430908203,11.934042930603027,2.3109290599823,0.5437348484992981,0.00015710951993241906
465,14.138717651367188,11.934433937072754,2.307647705078125,0.546737551689148,0.00010638021194608882
465,14.138801574707031,11.934843063354492,2.3022122383117676,0.5514773726463318,8.041032560868189e-05
465,14.13889217376709,11.935277938842773,2.2962889671325684,0.5561463832855225,5.9998739743605256e-05
465,14.139091491699219,11.935562133789062,2.2919507026672363,0.558356523513794,8.730823174118996e-05
465,14.135028839111328,11.924128532409668,2.2941970825195312,0.5543978214263916,0.00026675761910155416
466,14.116738319396973,11.908280372619629,2.2964894771575928,0.5604763031005859,0.00015221485227812082
466,14.097421646118164,11.894105911254883,2.302588701248169,0.5620075464248657,0.00015677764895372093
466,14.078266143798828,11.879987716674805,2.311814308166504,0.5593844056129456,0.00013230470358394086
466,14.059231758117676,11.86566162109375,2.322596788406372,0.5543062686920166,9.321385732619092e-05
466,14.040275573730469,11.851289749145508,2.332449197769165,0.5495043992996216,7.940064097056165e-05
467,14.040621757507324,11.851336479187012,2.329043388366699,0.5524064302444458,0.00011700262984959409
467,14.040990829467773,11.8513765335083,2.323535203933716,0.5569196939468384,8.754209557082504e-05
467,14.041388511657715,11.851428985595703,2.317793846130371,0.5609539747238159,7.363961776718497e-05
467,14.041853904724121,11.85151195526123,2.3136165142059326,0.5624622702598572,9.604464867152274e-05
467,14.042348861694336,11.8516845703125,2.311898708343506,0.5604578852653503,0.00011603769235080108
468,14.043083190917969,11.85119915008545,2.3134517669677734,0.5578242540359497,8.138128760037944e-05
468,14.043024063110352,11.848655700683594,2.3166537284851074,0.5527409911155701,0.00012047145719407126
468,14.04263973236084,11.846521377563477,2.318840742111206,0.5483917593955994,5.344065357348882e-05
468,14.040789604187012,11.842763900756836,2.319305419921875,0.5433871150016785,0.00031981428037397563
468,14.038737297058105,11.83851146697998,2.315477132797241,0.542694091796875,0.00013050816778559238
469,14.0388822555542,11.83874797821045,2.311121940612793,0.5468535423278809,0.0001291752269025892
469,14.03906536102295,11.839017868041992,2.304147958755493,0.5532159209251404,8.571371290599927e-05
469,14.039260864257812,11.839288711547852,2.297286033630371,0.5587025284767151,6.962092447793111e-05
469,14.040031433105469,11.839522361755371,2.2926716804504395,0.5607858896255493,9.486584167461842e-05
469,14.040384292602539,11.841434478759766,2.29206919670105,0.5577682852745056,0.00015006461762823164
470,14.035338401794434,11.852017402648926,2.297309398651123,0.5524858832359314,0.00019718539260793477
470,14.030278205871582,11.862624168395996,2.303054094314575,0.5458939671516418,6.970477261347696e-05
470,14.025237083435059,11.873348236083984,2.306504726409912,0.5411215424537659,7.780062878737226e-05
470,14.020342826843262,11.884173393249512,2.3056530952453613,0.5404279828071594,0.00011986418394371867
470,14.014448165893555,11.893937110900879,2.3005542755126953,0.5445036292076111,0.00012204432277940214
471,14.013907432556152,11.891913414001465,2.2978405952453613,0.5473398566246033,7.489180279662833e-05
471,14.013364791870117,11.889883041381836,2.293703556060791,0.5510281920433044,6.617102189920843e-05
471,14.005661010742188,11.877551078796387,2.295142889022827,0.5498785972595215,0.00025609220028854907
471,13.997941017150879,11.865191459655762,2.296300172805786,0.5482971668243408,6.258778739720583e-05
471,13.990192413330078,11.85280704498291,2.296511173248291,0.5470185875892639,6.373242649715394e-05
472,13.99011516571045,11.85287857055664,2.2950406074523926,0.5479933619499207,6.229554128367454e-05
472,13.989957809448242,11.853048324584961,2.292526960372925,0.5494908690452576,5.6751527154119685e-05
472,13.989800453186035,11.85321044921875,2.289835214614868,0.5504092574119568,6.34384632576257e-05
472,13.98970890045166,11.853400230407715,2.287447929382324,0.550212562084198,6.179923366289586e-05
472,13.989787101745605,11.853714942932129,2.285275936126709,0.5490252375602722,5.405590491136536e-05
473,13.940163612365723,11.833305358886719,2.2966628074645996,0.5598278641700745,0.0003976152220275253
473,13.895309448242188,11.816068649291992,2.30885648727417,0.5681630969047546,2.9425384127534926e-05
473,13.851741790771484,11.801795959472656,2.326594114303589,0.5695862770080566,0.00020166579633951187
473,13.808639526367188,11.78591251373291,2.3489201068878174,0.5652841329574585,0.00018546759383752942
473,13.767066955566406,11.770284652709961,2.3717691898345947,0.5592343807220459,9.326054714620113e-05
474,13.766544342041016,11.770417213439941,2.3693594932556152,0.561576247215271,9.093029075302184e-05
474,13.766118049621582,11.770648956298828,2.3641045093536377,0.566148579120636,0.00011490940960356966
474,13.765679359436035,11.770895957946777,2.3582897186279297,0.5703451633453369,9.918803698383272e-05
474,13.765283584594727,11.771177291870117,2.354177951812744,0.571554958820343,0.00011585190804908052
474,13.763792991638184,11.771346092224121,2.351419448852539,0.5702841281890869,0.00015569920651614666
475,13.763933181762695,11.771309852600098,2.353832244873047,0.5664755702018738,0.0001236052776221186
475,13.764100074768066,11.771276473999023,2.356938362121582,0.5608618259429932,9.825236338656396e-05
475,13.77099609375,11.786818504333496,2.349135398864746,0.5605356097221375,0.0003554963041096926
475,13.778428077697754,11.801671028137207,2.3414666652679443,0.5591539740562439,5.7481789554003626e-05
475,13.785889625549316,11.816529273986816,2.3327221870422363,0.5580164194107056,8.529195474693552e-05
476,13.785889625549316,11.816529273986816,2.3320651054382324,0.5578315854072571,8.058204548433423e-05
476,13.785887718200684,11.816526412963867,2.3307018280029297,0.557497501373291,8.156654075719416e-05
476,13.785888671875,11.816518783569336,2.32869029045105,0.5569642782211304,7.874602306401357e-05
476,13.785900115966797,11.816496849060059,2.325669050216675,0.55641108751297,9.726137068355456e-05
476,13.785904884338379,11.816463470458984,2.3219246864318848,0.5556871294975281,8.122189319692552e-05
477,13.785932540893555,11.816433906555176,2.321498394012451,0.5552844405174255,7.109571015462279e-05
477,13.786005973815918,11.816259384155273,2.3206374645233154,0.5544888377189636,6.9844325480517e-05
477,13.786080360412598,11.816084861755371,2.3188555240631104,0.5538148283958435,7.45166398701258e-05
477,13.788922309875488,11.817317008972168,2.3114402294158936,0.5549389719963074,0.0002555651299189776
477,13.791787147521973,11.818547248840332,2.3041810989379883,0.5549179315567017,7.322931924136356e-05
478,13.790664672851562,11.81991958618164,2.3045921325683594,0.5533594489097595,0.00012619233166333288
478,13.789911270141602,11.820746421813965,2.305413246154785,0.5504212975502014,5.6055439927149564e-05
478,13.789332389831543,11.821764945983887,2.3044040203094482,0.5477122664451599,0.0001316397392656654
478,13.788938522338867,11.822433471679688,2.301011085510254,0.5466926693916321,7.912978617241606e-05
478,13.785890579223633,11.823282241821289,2.2973546981811523,0.5474112033843994,8.576673280913383e-06
479,13.780587196350098,11.816149711608887,2.297912359237671,0.5500043034553528,1.758376856741961e-05
479,13.77605152130127,11.801032066345215,2.299253463745117,0.550675094127655,7.315479160752147e-05
