Iteration,M2,D2,V2,Pmech2,Loss
200,11.95228385925293,10.039286613464355,1.9923332929611206,0.4769704043865204,8.983627708403219e-08
200,11.953007698059082,10.038817405700684,1.9916350841522217,0.4774150848388672,6.555287086484896e-07
200,11.953766822814941,10.03834056854248,1.9910824298858643,0.477666437625885,1.7809661301271262e-07
200,11.9547119140625,10.037969589233398,1.99053955078125,0.47775161266326904,1.0232231772988598e-07
200,11.9556303024292,10.037559509277344,1.9904218912124634,0.47735831141471863,8.893242693375214e-07
201,11.955647468566895,10.037552833557129,1.9906649589538574,0.4770642817020416,3.6686492421722505e-07
201,11.95570182800293,10.037544250488281,1.990936517715454,0.47671201825141907,2.9259773270950973e-08
201,11.955632209777832,10.037525177001953,1.9911688566207886,0.47650840878486633,8.76223467116688e-08
201,11.955564498901367,10.037507057189941,1.9912972450256348,0.47644978761672974,1.3112240537793696e-07
201,11.955344200134277,10.037602424621582,1.9913742542266846,0.47656768560409546,1.1787240339344862e-07
202,11.955351829528809,10.03762435913086,1.9912959337234497,0.4766768515110016,1.0178475662314668e-07
202,11.955207824707031,10.03748893737793,1.9914991855621338,0.4766291677951813,2.600519337647711e-07
202,11.955010414123535,10.037342071533203,1.9918321371078491,0.47654592990875244,2.4582149649177154e-07
202,11.95477294921875,10.037101745605469,1.9919934272766113,0.4767269790172577,2.645142842538917e-07
202,11.954424858093262,10.036890983581543,1.9921164512634277,0.47704291343688965,6.682148523395881e-08
203,11.954424858093262,10.036890983581543,1.9921222925186157,0.4770525097846985,4.659570507214994e-08
203,11.954424858093262,10.036890983581543,1.9921362400054932,0.477069228887558,4.6583959800727825e-08
203,11.954425811767578,10.036888122558594,1.992152214050293,0.4770858883857727,7.356019793292035e-09
203,11.954426765441895,10.036885261535645,1.9921849966049194,0.47709885239601135,4.4923673669927666e-08
203,11.954427719116211,10.036881446838379,1.9922378063201904,0.47710415720939636,4.4693219791724914e-08
204,11.954427719116211,10.036881446838379,1.9922538995742798,0.4771011471748352,4.410590292991401e-08
204,11.954427719116211,10.036881446838379,1.9922840595245361,0.4770977199077606,4.3822115713965104e-08
204,11.954427719116211,10.036881446838379,1.992323875427246,0.47709783911705017,3.8714343730816836e-08
204,11.954427719116211,10.036881446838379,1.99237060546875,0.4771064817905426,4.320956037418e-08
204,11.954427719116211,10.036881446838379,1.992425799369812,0.47712281346321106,4.549671928089083e-08
205,11.954427719116211,10.036881446838379,1.9924335479736328,0.47712939977645874,4.0000287526709144e-08
205,11.954427719116211,10.036881446838379,1.992449402809143,0.47714295983314514,4.216014914959487e-08
205,11.954427719116211,10.036881446838379,1.9924782514572144,0.47715967893600464,4.709010070769182e-08
205,11.954427719116211,10.036881446838379,1.9925185441970825,0.47717881202697754,3.945263316040837e-08
205,11.954427719116211,10.036881446838379,1.9925785064697266,0.4771910607814789,4.1061483102566854e-08
206,11.954428672790527,10.036881446838379,1.9925910234451294,0.477186918258667,2.8661659712270193e-08
206,11.954431533813477,10.03687572479248,1.9925930500030518,0.4772126376628876,4.4191160952777864e-08
206,11.954434394836426,10.036869049072266,1.9926224946975708,0.47722163796424866,4.0759903896514516e-08
206,11.954424858093262,10.036860466003418,1.9927098751068115,0.4772174060344696,1.1343951200615265e-07
206,11.954414367675781,10.036849975585938,1.9928271770477295,0.47719767689704895,4.551744936520663e-08
207,11.954549789428711,10.036815643310547,1.9928220510482788,0.4771014153957367,2.5107597778628588e-08
207,11.954727172851562,10.036787986755371,1.9927542209625244,0.477081835269928,8.963804987160984e-08
207,11.954998016357422,10.036444664001465,1.9928168058395386,0.4768672585487366,1.2242853131283482e-07
207,11.955267906188965,10.036102294921875,1.992743730545044,0.47683706879615784,1.2448325037439645e-07
207,11.95553970336914,10.035760879516602,1.9925265312194824,0.4770006835460663,1.3312228475115262e-07
208,11.955538749694824,10.035760879516602,1.9924720525741577,0.47708579897880554,5.832797000948631e-08
208,11.955513954162598,10.035737991333008,1.9923774003982544,0.47725147008895874,3.919276281294515e-08
208,11.954925537109375,10.035497665405273,1.9929709434509277,0.47717440128326416,4.7379828060911677e-07
208,11.954334259033203,10.035255432128906,1.9935376644134521,0.47715017199516296,4.2103305730734064e-08
208,11.953742980957031,10.035004615783691,1.994002342224121,0.47726988792419434,8.036754195472895e-08
209,11.953725814819336,10.035012245178223,1.9939676523208618,0.4773354232311249,2.756813266557856e-08
209,11.953707695007324,10.035017967224121,1.9938691854476929,0.477495014667511,4.6809805809289173e-08
209,11.953689575195312,10.03502368927002,1.9937901496887207,0.47764572501182556,2.7296167104395863e-08
209,11.953672409057617,10.035028457641602,1.9938043355941772,0.47769659757614136,5.1159549485646494e-08
209,11.953658103942871,10.035040855407715,1.9939234256744385,0.4776296019554138,5.827153870541224e-08
210,11.953658103942871,10.035040855407715,1.9939948320388794,0.4775565564632416,3.89089152008637e-08
210,11.953658103942871,10.035040855407715,1.9940980672836304,0.47745972871780396,2.7783347178456097e-08
210,11.953658103942871,10.035040855407715,1.9941784143447876,0.47740623354911804,2.985134983646276e-08
210,11.953657150268555,10.035038948059082,1.994203805923462,0.47743621468544006,3.948342097714885e-08
210,11.954737663269043,10.034517288208008,1.9931647777557373,0.4780542552471161,8.651378493595985e-07
211,11.954591751098633,10.034444808959961,1.9936187267303467,0.4776434004306793,4.1841474285320146e-07
211,11.954456329345703,10.034327507019043,1.9942206144332886,0.4770604968070984,9.011108659251477e-08
211,11.954320907592773,10.034209251403809,1.9946067333221436,0.47675979137420654,1.9610081380960764e-07
211,11.954145431518555,10.034073829650879,1.9946340322494507,0.47694966197013855,5.257105044620403e-07
211,11.953919410705566,10.033910751342773,1.9943945407867432,0.47752320766448975,3.215928927602363e-07
212,11.954158782958984,10.034039497375488,1.994364619255066,0.477361798286438,5.8158502014293845e-08
212,11.95440673828125,10.034210205078125,1.9942841529846191,0.477271169424057,3.974966489295184e-08
212,11.954663276672363,10.034401893615723,1.994072675704956,0.47735050320625305,8.442682997156226e-08
212,11.954925537109375,10.034599304199219,1.9937857389450073,0.4775354564189911,4.94469318823576e-08
212,11.955883026123047,10.034624099731445,1.993377685546875,0.47733962535858154,2.922845681041508e-07
213,11.955870628356934,10.034605979919434,1.9934401512145996,0.4773038327693939,5.7092837124628204e-08
213,11.955859184265137,10.034588813781738,1.9934827089309692,0.4773104786872864,3.6354926180592884e-08
213,11.955848693847656,10.034570693969727,1.9935410022735596,0.47731155157089233,2.4961879674378906e-08
213,11.955830574035645,10.034537315368652,1.993556022644043,0.4773886501789093,3.572288420627956e-08
213,11.955821990966797,10.034503936767578,1.9935520887374878,0.477506548166275,4.5587484009956825e-08
214,11.955822944641113,10.034502983093262,1.993617296218872,0.47744232416152954,3.7173869316120545e-08
214,11.95582389831543,10.034502029418945,1.9937026500701904,0.47737252712249756,3.203927789741101e-08
214,11.955842018127441,10.034507751464844,1.993749976158142,0.47736212611198425,4.9727024276080556e-08
214,11.955876350402832,10.03409194946289,1.9935882091522217,0.4776484966278076,1.8331748208311183e-07
214,11.955904006958008,10.03367805480957,1.9935516119003296,0.4778059720993042,6.28918925826838e-08
215,11.955846786499023,10.033716201782227,1.993744134902954,0.47763779759407043,9.616237406362416e-08
215,11.955793380737305,10.033777236938477,1.9939947128295898,0.47740769386291504,3.0660679328775586e-08
215,11.955739974975586,10.033839225769043,1.9942080974578857,0.477241188287735,3.350446675653984e-08
215,11.95565128326416,10.033900260925293,1.9944127798080444,0.4771154224872589,6.939104846281907e-09
215,11.9555025100708,10.03403091430664,1.9945391416549683,0.4771372377872467,4.998680225298813e-08
216,11.955512046813965,10.03406810760498,1.994297742843628,0.47744253277778625,1.803994678084564e-07
216,11.955521583557129,10.03410530090332,1.9939961433410645,0.47783881425857544,3.7154386234306e-08
216,11.955491065979004,10.034161567687988,1.9938074350357056,0.4781567454338074,5.808653469330238e-08
216,11.95555591583252,10.034353256225586,1.9938956499099731,0.4780586063861847,3.0447017707047053e-07
216,11.955605506896973,10.034538269042969,1.99430251121521,0.47759920358657837,2.4068955895018007e-07
217,11.955605506896973,10.034538269042969,1.9943207502365112,0.47759661078453064,2.7620991716048593e-08
217,11.955605506896973,10.034538269042969,1.9943580627441406,0.47758749127388,2.355946726595448e-08
217,11.955605506896973,10.034537315368652,1.994418978691101,0.4775649905204773,2.2236619656723633e-08
217,11.955605506896973,10.034536361694336,1.994471788406372,0.47756946086883545,2.3414642669195018e-08
217,11.955605506896973,10.03453540802002,1.9945067167282104,0.47761309146881104,2.4881046556401998e-08
218,11.955605506896973,10.03453540802002,1.9945077896118164,0.4776284992694855,2.2443384040116143e-08
218,11.955605506896973,10.03453540802002,1.9945261478424072,0.477638840675354,2.128972909076765e-08
218,11.955607414245605,10.034536361694336,1.994549036026001,0.4776623249053955,2.607107063568037e-08
218,11.955609321594238,10.034537315368652,1.994582176208496,0.4776920974254608,2.4565924405806072e-08
218,11.955643653869629,10.034525871276855,1.994698405265808,0.47760656476020813,3.353806121708658e-08
219,11.955643653869629,10.034526824951172,1.9946714639663696,0.4776563048362732,2.43219666629102e-08
219,11.95567512512207,10.034539222717285,1.9946891069412231,0.4776330590248108,1.736901111826228e-08
219,11.955706596374512,10.034551620483398,1.9946945905685425,0.47764158248901367,2.2028464385925872e-08
219,11.955754280090332,10.034563064575195,1.9947419166564941,0.4775967299938202,1.6794340140791064e-08
219,11.956608772277832,10.03287410736084,1.9938175678253174,0.47830966114997864,8.513807756571623e-07
220,11.956965446472168,10.032992362976074,1.9940943717956543,0.4776841104030609,5.549778165914176e-07
220,11.957324028015137,10.033111572265625,1.994470238685608,0.4769553244113922,3.9783746075272575e-08
220,11.9575834274292,10.032271385192871,1.9944357872009277,0.4769051969051361,6.52249241284153e-07
220,11.958579063415527,10.030808448791504,1.993353009223938,0.47767531871795654,9.67290588960168e-07
220,11.959576606750488,10.029345512390137,1.992464542388916,0.4782259464263916,9.908799114555222e-08
221,11.958785057067871,10.029215812683105,1.9937410354614258,0.4773469567298889,1.14942622531089e-06
221,11.958001136779785,10.02908992767334,1.9949688911437988,0.47654256224632263,4.266082953563455e-08
221,11.956765174865723,10.028658866882324,1.9959089756011963,0.4764867424964905,7.56087558784202e-07
221,11.954973220825195,10.028294563293457,1.9966609477996826,0.47711631655693054,6.205035560924443e-07
221,11.95318603515625,10.027933120727539,1.996843934059143,0.47847265005111694,7.032406301732408e-07
222,11.95318603515625,10.02793025970459,1.9970169067382812,0.4782688319683075,6.135300623100193e-08
222,11.953191757202148,10.027928352355957,1.9972560405731201,0.4779870808124542,1.3427169598401179e-08
222,11.95319652557373,10.027926445007324,1.997331142425537,0.4779185354709625,6.424844656294226e-08
222,11.953201293945312,10.027925491333008,1.9971904754638672,0.47812750935554504,1.0273037531760565e-07
222,11.953205108642578,10.027929306030273,1.9969844818115234,0.478427529335022,1.5871284730906154e-08
223,11.953205108642578,10.027929306030273,1.997114896774292,0.478275328874588,3.530167447252097e-08
223,11.953206062316895,10.027929306030273,1.9972740411758423,0.4780968129634857,6.7345240495342296e-09
223,11.953203201293945,10.027947425842285,1.9973723888397217,0.47800418734550476,1.4661376113167535e-08
223,11.953930854797363,10.027193069458008,1.9963312149047852,0.4788339138031006,1.0372980341344373e-06
223,11.954660415649414,10.026434898376465,1.9957562685012817,0.4790964126586914,4.0029956949183543e-07
224,11.954663276672363,10.026424407958984,1.9964720010757446,0.47822174429893494,9.239717542186554e-07
224,11.95466423034668,10.026416778564453,1.9972553253173828,0.4772777259349823,1.4795450198334947e-08
224,11.954670906066895,10.026409149169922,1.9974331855773926,0.477092981338501,6.905577834004362e-07
224,11.954678535461426,10.026402473449707,1.9968693256378174,0.47784021496772766,1.019191358864191e-06
224,11.954754829406738,10.026412963867188,1.9959652423858643,0.47896677255630493,1.7599911927845824e-07
225,11.954758644104004,10.026392936706543,1.996585726737976,0.4782119393348694,6.708885393891251e-07
225,11.954763412475586,10.026371955871582,1.9972739219665527,0.4773856997489929,1.397877902320488e-08
225,11.954731941223145,10.026350021362305,1.9974696636199951,0.47720786929130554,4.899816872239171e-07
225,11.95520305633545,10.026845932006836,1.9964133501052856,0.47816184163093567,1.4615742429668899e-06
225,11.95567512512207,10.027345657348633,1.9954007863998413,0.47907477617263794,1.1656956289129994e-08
226,11.9556303024292,10.027341842651367,1.9961930513381958,0.4781482219696045,9.810358960749e-07
226,11.955599784851074,10.027336120605469,1.99710214138031,0.47707870602607727,3.159805217478606e-08
226,11.956186294555664,10.027816772460938,1.9966485500335693,0.47719743847846985,1.5905432064755587e-06
226,11.956592559814453,10.028395652770996,1.9961072206497192,0.47756075859069824,6.766589422113611e-08
226,11.956984519958496,10.028977394104004,1.9955565929412842,0.47795140743255615,3.974657047933761e-09
227,11.956998825073242,10.028975486755371,1.9956474304199219,0.4778408110141754,2.5018357163730798e-08
227,11.957138061523438,10.028077125549316,1.9960650205612183,0.4773200750350952,2.042054916273628e-07
227,11.957280158996582,10.027178764343262,1.9960579872131348,0.47733941674232483,3.233017196180299e-07
227,11.957598686218262,10.02643871307373,1.995444893836975,0.4779815673828125,4.246477658398362e-07
227,11.958165168762207,10.025689125061035,1.9945048093795776,0.4788858890533447,1.1424084789268818e-07
228,11.958148002624512,10.025593757629395,1.9953590631484985,0.4778728187084198,1.0932877785307937e-06
228,11.958130836486816,10.025497436523438,1.9962559938430786,0.47682517766952515,1.6786099621413086e-08
228,11.958199501037598,10.025431632995605,1.9962915182113647,0.47679299116134644,1.0836924957402516e-06
228,11.958266258239746,10.025369644165039,1.9955191612243652,0.4777773916721344,1.0699865242713713e-06
228,11.95919132232666,10.025813102722168,1.9945417642593384,0.4783162772655487,2.1650130577199889e-07
229,11.959189414978027,10.025822639465332,1.9949986934661865,0.4777728021144867,3.1983788062461826e-07
229,11.959186553955078,10.025832176208496,1.9954792261123657,0.4772205352783203,1.93437763584825e-08
229,11.959183692932129,10.025843620300293,1.9955500364303589,0.4771932363510132,2.908699059389619e-07
229,11.959122657775879,10.026103019714355,1.9953126907348633,0.4775874614715576,1.880668065723512e-07
229,11.959060668945312,10.026354789733887,1.994925856590271,0.478185772895813,5.578801420824675e-08
230,11.959046363830566,10.026378631591797,1.9952352046966553,0.47783297300338745,1.3982128166389884e-07
230,11.95903205871582,10.026402473449707,1.9955766201019287,0.4774591326713562,1.6995562290844646e-08
230,11.959097862243652,10.026307106018066,1.9959665536880493,0.47697949409484863,1.6185447648808804e-08
230,11.959162712097168,10.026128768920898,1.9956852197647095,0.477354496717453,7.015593155301758e-07
230,11.95922565460205,10.02595043182373,1.9950385093688965,0.47819966077804565,2.19148589053475e-07
231,11.958985328674316,10.02546215057373,1.995583415031433,0.477798730134964,1.935652136353383e-07
231,11.95881175994873,10.024859428405762,1.995910882949829,0.47764816880226135,7.746665886543269e-08
231,11.958640098571777,10.024287223815918,1.9960395097732544,0.47775647044181824,7.383074063227468e-08
231,11.958466529846191,10.023712158203125,1.9960154294967651,0.47807133197784424,4.9493838361058806e-08
231,11.958392143249512,10.022856712341309,1.9957540035247803,0.47864896059036255,7.91210723605218e-08
232,11.958218574523926,10.02265453338623,1.9963371753692627,0.47810712456703186,2.80943538655265e-07
232,11.958043098449707,10.022449493408203,1.9969607591629028,0.4775315821170807,1.0948424389312095e-08
232,11.957870483398438,10.022241592407227,1.9971089363098145,0.4775550365447998,3.2170973440770467e-07
232,11.957728385925293,10.022109031677246,1.9967340230941772,0.47820767760276794,3.4820536143342906e-07
232,11.957822799682617,10.022128105163574,1.9965039491653442,0.47849249839782715,1.2154478667980584e-07
233,11.957810401916504,10.022124290466309,1.9967843294143677,0.47817158699035645,9.660519850740457e-08
233,11.959869384765625,10.021166801452637,1.99680757522583,0.47666096687316895,1.209524839396181e-06
233,11.96191120147705,10.020214080810547,1.99574613571167,0.4764918386936188,1.5407972568937112e-06
233,11.963704109191895,10.02084732055664,1.9939969778060913,0.4772528409957886,7.416887228828273e-07
233,11.965475082397461,10.021468162536621,1.9920932054519653,0.4782572388648987,7.280119973529509e-08
234,11.9655179977417,10.021438598632812,1.9929455518722534,0.4771958887577057,9.81078756012721e-07
234,11.965561866760254,10.021405220031738,1.993766188621521,0.47620436549186707,4.031674194493462e-08
234,11.9656343460083,10.021378517150879,1.993691325187683,0.4763355255126953,1.073395424100454e-06
234,11.96595573425293,10.021357536315918,1.9927070140838623,0.47744327783584595,8.209746624743275e-07
234,11.966310501098633,10.021333694458008,1.9917473793029785,0.47850289940834045,1.2878164312724039e-08
235,11.96633529663086,10.021323204040527,1.9928648471832275,0.4771345853805542,1.5816249288036488e-06
235,11.966371536254883,10.021307945251465,1.9939435720443726,0.47584423422813416,4.9454744299737285e-08
235,11.966413497924805,10.021293640136719,1.9938379526138306,0.4760487973690033,1.855401251305011e-06
235,11.96750259399414,10.021990776062012,1.992218017578125,0.477353572845459,1.061958300851984e-06
235,11.968567848205566,10.022673606872559,1.9908751249313354,0.47837549448013306,1.1638125840818248e-07
236,11.968687057495117,10.021951675415039,1.9920989274978638,0.47686293721199036,1.9221574802941177e-06
236,11.96882438659668,10.021232604980469,1.993274211883545,0.47544312477111816,6.575405109288113e-08
236,11.968806266784668,10.020232200622559,1.9931620359420776,0.47579291462898254,2.5790316158236237e-06
236,11.969841003417969,10.020291328430176,1.991807460784912,0.47692757844924927,6.401711516446085e-07
236,11.970878601074219,10.02035140991211,1.9904528856277466,0.4780995547771454,5.260967483877721e-08
237,11.970681190490723,10.020524978637695,1.9917114973068237,0.47672247886657715,1.6101757864817046e-06
237,11.970484733581543,10.02070140838623,1.9928210973739624,0.47556495666503906,8.998298994811194e-08
237,11.970306396484375,10.020883560180664,1.99272882938385,0.47592318058013916,1.88736896689079e-06
237,11.970134735107422,10.02107048034668,1.9917106628417969,0.4774535000324249,1.144009047493455e-06
237,11.970244407653809,10.020617485046387,1.9908714294433594,0.4786137342453003,1.3864621450920822e-07
238,11.970528602600098,10.020527839660645,1.992011547088623,0.47704535722732544,2.033265673162532e-06
238,11.970027923583984,10.019118309020996,1.9944108724594116,0.47470590472221375,6.723397518726415e-07
238,11.969548225402832,10.017701148986816,1.9947128295898438,0.4749746322631836,5.648817023029551e-06
238,11.96731948852539,10.015303611755371,1.9940928220748901,0.47770261764526367,5.192530352360336e-06
238,11.965115547180176,10.012930870056152,1.9936188459396362,0.4802360534667969,4.566152256302303e-08
239,11.967731475830078,10.015606880187988,1.993686318397522,0.4780840277671814,4.166128746874165e-06
239,11.970495223999023,10.016138076782227,1.9945578575134277,0.4751202166080475,7.353567070822464e-07
239,11.973207473754883,10.016667366027832,1.9935765266418457,0.4742792248725891,4.27499799116049e-06
239,11.97459602355957,10.015462875366211,1.991101622581482,0.4762811064720154,7.681225724809337e-06
239,11.975984573364258,10.01425838470459,1.988314151763916,0.47870439291000366,2.556872686909628e-07
240,11.975998878479004,10.014264106750488,1.99016535282135,0.4766317307949066,4.3823451960633975e-06
240,11.97601318359375,10.014270782470703,1.9920512437820435,0.4745607376098633,7.050257266882909e-08
240,11.978055953979492,10.012613296508789,1.9915913343429565,0.4739557206630707,2.3254867755895248e-06
240,11.980103492736816,10.010939598083496,1.989069938659668,0.47576904296875,5.994150342303328e-06
240,11.982125282287598,10.009270668029785,1.9862278699874878,0.4780427813529968,3.2679028549864597e-07
241,11.982149124145508,10.0092134475708,1.9878865480422974,0.47616541385650635,3.86303099730867e-06
241,11.979544639587402,10.009916305541992,1.9896330833435059,0.47599661350250244,3.1017705168778775e-06
241,11.976982116699219,10.010621070861816,1.9910789728164673,0.4762171804904938,2.3571543295020092e-07
241,11.974469184875488,10.011327743530273,1.9921497106552124,0.4769117534160614,2.8990822897867474e-07
241,11.971654891967773,10.01196575164795,1.9938344955444336,0.4772302508354187,2.731746917561395e-07
242,11.971379280090332,10.01141357421875,1.993661880493164,0.47769051790237427,2.2131838761652034e-07
242,11.971101760864258,10.010860443115234,1.9936848878860474,0.4779435694217682,7.329489903895592e-08
242,11.970826148986816,10.010297775268555,1.9940731525421143,0.47778457403182983,1.9795105288267223e-07
242,11.970544815063477,10.009725570678711,1.9946669340133667,0.4774092733860016,7.2167274822732e-08
242,11.97032642364502,10.009160995483398,1.99508535861969,0.47722628712654114,6.849072775594323e-08
243,11.970356941223145,10.009151458740234,1.9947015047073364,0.4776829779148102,2.2001331956289505e-07
243,11.970205307006836,10.009089469909668,1.994612693786621,0.4780227839946747,1.062969232634714e-07
243,11.968758583068848,10.008216857910156,1.9960169792175293,0.47777822613716125,4.7262423663596564e-07
243,11.967375755310059,10.00732707977295,1.9974277019500732,0.4774768054485321,3.5013738575173647e-09
243,11.96599292755127,10.00643539428711,1.9982582330703735,0.4778926372528076,4.837274332203378e-07
244,11.965921401977539,10.006462097167969,1.997951626777649,0.4783227741718292,1.7189638867876056e-07
244,11.965845108032227,10.006494522094727,1.997591495513916,0.4788280427455902,7.744581864699285e-09
244,11.965720176696777,10.006415367126465,1.997352957725525,0.4792574346065521,2.1818323148181662e-08
244,11.965580940246582,10.006427764892578,1.997791051864624,0.4788861572742462,5.817280452902196e-07
244,11.965442657470703,10.006440162658691,1.9985777139663696,0.4781023859977722,1.5406243392135366e-07
245,11.96549129486084,10.00613784790039,1.9981416463851929,0.4786193072795868,2.385082495948154e-07
245,11.965555191040039,10.005509376525879,1.9978543519973755,0.47897863388061523,3.9050487288250224e-08
245,11.965527534484863,10.004960060119629,1.9978041648864746,0.47913068532943726,4.361249139606116e-08
245,11.965431213378906,10.004493713378906,1.9982560873031616,0.4787352979183197,2.616527865484386e-07
245,11.965333938598633,10.004030227661133,1.998869776725769,0.4781516492366791,3.187213692967816e-08
246,11.965303421020508,10.004079818725586,1.9985625743865967,0.4785473346710205,1.3297058387706784e-07
246,11.9652738571167,10.004141807556152,1.9982355833053589,0.47897157073020935,2.841856527879827e-09
246,11.965255737304688,10.004210472106934,1.9982560873031616,0.47897428274154663,1.507117701748939e-07
246,11.965185165405273,10.00439739227295,1.9984912872314453,0.4787597060203552,4.24443342694758e-08
246,11.965106964111328,10.0045804977417,1.9988398551940918,0.4784211218357086,1.4085928867757502e-08
247,11.965119361877441,10.004659652709961,1.9986274242401123,0.47866764664649963,5.040538653133808e-08
247,11.96639347076416,10.003690719604492,1.996898889541626,0.47987982630729675,7.48817114981648e-07
247,11.968109130859375,10.00389289855957,1.9961458444595337,0.4794895350933075,2.0653646970458794e-06
247,11.969913482666016,10.003973960876465,1.9964773654937744,0.4777428209781647,1.4941684867153526e-06
247,11.971718788146973,10.004069328308105,1.996537208557129,0.47633132338523865,9.88638007015652e-08
248,11.97172737121582,10.004081726074219,1.9951941967010498,0.4779462516307831,2.1274422579153907e-06
248,11.971732139587402,10.004087448120117,1.993986964225769,0.4794202446937561,3.3053638048841094e-08
248,11.971733093261719,10.00412368774414,1.994258999824524,0.4791671335697174,2.4554994979553157e-06
248,11.97171401977539,10.00415325164795,1.9957820177078247,0.47747325897216797,1.7178357438751846e-06
248,11.971691131591797,10.003795623779297,1.9969425201416016,0.47625595331192017,1.9658268968214543e-07
249,11.971647262573242,10.003849983215332,1.995505928993225,0.47800490260124207,2.5219296730938368e-06
249,11.97160816192627,10.00390911102295,1.994182825088501,0.4796285331249237,2.5619165455736947e-08
249,11.971678733825684,10.003830909729004,1.9943969249725342,0.479396253824234,2.8716137876472203e-06
249,11.971709251403809,10.0045166015625,1.995945692062378,0.4776015281677246,2.0477937141549774e-06
249,11.9717435836792,10.005199432373047,1.9972208738327026,0.4761465787887573,1.0628811963897533e-07
250,11.971744537353516,10.005159378051758,1.995622158050537,0.478040486574173,3.0289336336863926e-06
250,11.971745491027832,10.005141258239746,1.9940537214279175,0.47990772128105164,1.3075839078169338e-08
250,11.971728324890137,10.005095481872559,1.99433434009552,0.4796667695045471,3.814411456914968e-06
250,11.971762657165527,10.005050659179688,1.9961727857589722,0.47760695219039917,2.874705842259573e-06
250,11.971949577331543,10.004746437072754,1.9975606203079224,0.4760061204433441,1.9177383592250408e-07
251,11.971882820129395,10.004758834838867,1.9958603382110596,0.47803789377212524,3.6393255413713632e-06
251,11.971817970275879,10.004759788513184,1.9942505359649658,0.47997263073921204,1.8312784177965113e-08
251,11.972896575927734,10.004521369934082,1.9937278032302856,0.4799080789089203,3.5844373087456916e-06
251,11.974005699157715,10.004298210144043,1.995063304901123,0.47773605585098267,4.0390573303739075e-06
251,11.975115776062012,10.004073143005371,1.9963924884796143,0.47561049461364746,1.8413397029348744e-08
252,11.97803783416748,10.004940032958984,1.9928269386291504,0.4777897596359253,4.461620846996084e-06
252,11.979880332946777,10.006702423095703,1.9907212257385254,0.4790453314781189,9.033130368152342e-07
252,11.981704711914062,10.008545875549316,1.9903078079223633,0.4783547520637512,3.6153362543700496e-06
252,11.983063697814941,10.009350776672363,1.9917794466018677,0.4759281575679779,3.028204901056597e-06
252,11.983023643493652,10.012988090515137,1.992767095565796,0.474852055311203,1.796810806808935e-06
253,11.98304557800293,10.013002395629883,1.9910916090011597,0.4768080711364746,3.760617346415529e-06
253,11.980120658874512,10.015121459960938,1.9924598932266235,0.477312296628952,2.3166160190157825e-06
253,11.972816467285156,10.014795303344727,1.9958422183990479,0.47965043783187866,3.410471890674671e-06
253,11.96629524230957,10.011730194091797,2.0005509853363037,0.4804571866989136,2.3450145363312913e-06
253,11.960409164428711,10.008726119995117,2.0056731700897217,0.48025694489479065,9.933221463143127e-07
254,11.960409164428711,10.008726119995117,2.005643367767334,0.48027685284614563,2.3807949389720306e-08
254,11.960972785949707,10.007425308227539,2.006074905395508,0.4791133999824524,1.3856415534974076e-06
254,11.961793899536133,10.006278991699219,2.0051918029785156,0.4794631898403168,2.2311194243229693e-06
254,11.962625503540039,10.005144119262695,2.0038437843322754,0.4804358184337616,3.8731062090846535e-07
254,11.963459014892578,10.00401496887207,2.0028340816497803,0.48091986775398254,2.390935947005346e-07
255,11.964776992797852,9.99977970123291,2.003575325012207,0.4787469506263733,4.601430646289373e-06
255,11.966163635253906,9.995800971984863,2.0043599605560303,0.47646185755729675,2.6178518908182014e-08
255,11.96734619140625,9.993027687072754,2.0032403469085693,0.4769202172756195,7.414221727231052e-06
255,11.973012924194336,9.985516548156738,1.9964344501495361,0.48147350549697876,1.8711230950430036e-05
255,11.979015350341797,9.978157043457031,1.991166114807129,0.48331791162490845,8.127299224724993e-06
256,11.979039192199707,9.978032112121582,1.9941484928131104,0.47867006063461304,2.8039668904966675e-05
256,11.979052543640137,9.978928565979004,1.9974746704101562,0.47367051243782043,8.097308636934031e-07
256,11.97911548614502,9.979878425598145,1.998741865158081,0.4717649221420288,1.4503004422294907e-05
256,11.979228019714355,9.980864524841309,1.997016191482544,0.47432079911231995,3.140141416224651e-05
256,11.979280471801758,9.982025146484375,1.9937421083450317,0.47904202342033386,1.0144947736989707e-05
257,11.979174613952637,9.981756210327148,1.9945558309555054,0.47803735733032227,1.892202135422849e-06
257,11.97895336151123,9.981598854064941,1.995690107345581,0.4767090976238251,2.2950069933358463e-07
257,11.978720664978027,9.98154067993164,1.9963254928588867,0.47610384225845337,9.82911956270982e-07
257,11.978479385375977,9.981489181518555,1.9961388111114502,0.4766840636730194,2.5693186671560397e-06
257,11.978249549865723,9.981389999389648,1.9953802824020386,0.47807231545448303,1.200024712488812e-06
258,11.977975845336914,9.981385231018066,1.9957958459854126,0.47779664397239685,1.9174531473709067e-07
258,11.977697372436523,9.981382369995117,1.996159553527832,0.47760939598083496,2.6507485983984225e-08
258,11.977417945861816,9.981379508972168,1.9963511228561401,0.4776766896247864,1.2601407206602744e-07
258,11.97713851928711,9.981369972229004,1.996377944946289,0.477987676858902,1.1331010796311602e-07
258,11.976858139038086,9.981361389160156,1.9963724613189697,0.47835612297058105,1.5001756281662892e-08
259,11.97685718536377,9.98135757446289,1.9965044260025024,0.47818243503570557,6.150057885179194e-08
