Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
381,17.988554,11.99028397,9.962166786,9.909713745,2.421890974,2.044297218,-3.027033567,0.451394141,3.18E-07,1162.005894,0.000803309
381,17.98855209,11.99028397,9.96216774,9.909714699,2.422514439,2.044932842,-3.026976109,0.451445937,8.17E-08,1162.149397,0.001185008
381,17.98855019,11.99028397,9.96216774,9.909714699,2.423027039,2.045452833,-3.02692914,0.451487809,3.36E-08,1162.292307,0.000955787
381,17.98854828,11.99028301,9.962169647,9.909716606,2.423167229,2.045588017,-3.026916981,0.451497257,2.57E-07,1162.435927,0.00021427
381,17.98849106,11.98997784,9.962557793,9.910001755,2.422828913,2.045204401,-3.026954412,0.451460242,3.94E-07,1162.577836,0.000837705
381,17.98861694,11.98957253,9.963231087,9.91067791,2.422076464,2.044358969,-3.027034044,0.451383948,2.06E-07,1162.719642,0.001731471
381,17.98874092,11.98916531,9.963903427,9.911353111,2.421471119,2.043669224,-3.027096987,0.451323122,5.33E-08,1162.861224,0.001380153
381,17.98851585,11.98843575,9.964764595,9.91211319,2.421056986,2.043176651,-3.027151823,0.451268405,1.22E-07,1163.079151,0.001239686
381,17.98829269,11.98770905,9.965629578,9.912880898,2.421352386,2.043420315,-3.027133465,0.451281816,9.37E-07,1163.232576,0.000302121
381,17.98799133,11.98692513,9.96658802,9.91374588,2.42223525,2.044280291,-3.027051926,0.451354325,6.62E-07,1163.378856,0.001637959
381,17.98768806,11.98614407,9.967541695,9.914608955,2.4232409,2.045280933,-3.026949883,0.451446861,6.16E-08,1163.521641,0.00210336
381,17.98768616,11.98556995,9.968476295,9.91540432,2.423918724,2.045999765,-3.026847601,0.451544344,2.28E-07,1163.664444,0.002231772
381,17.98794174,11.98507023,9.969182014,9.915915489,2.424235821,2.046411514,-3.026758194,0.451632649,4.46E-07,1163.80564,0.002031511
381,17.98832512,11.98464489,9.96989727,9.916460991,2.423473597,2.045691013,-3.026775122,0.451621175,1.97E-06,1163.946299,0.00026283
381,17.9887104,11.98421764,9.970616341,9.917013168,2.422101974,2.044310808,-3.02686882,0.451535195,8.93E-07,1164.087655,0.001977771
381,17.98913956,11.98370552,9.97124958,9.917426109,2.420794964,2.042967558,-3.026978016,0.451431006,6.29E-08,1164.229701,0.002418227
381,17.98952675,11.98316193,9.971898079,9.917837143,2.420195103,2.042300701,-3.027047396,0.451359212,7.92E-07,1164.372187,0.001668946
381,17.98990631,11.98261261,9.972555161,9.918258667,2.420587301,2.042602539,-3.027046204,0.451348752,1.66E-06,1164.512737,0.000241931
381,17.9905777,11.98219395,9.972250938,9.918272018,2.421569347,2.043539286,-3.027014017,0.451362431,9.50E-07,1164.65397,0.000314681
381,17.99149132,11.98187447,9.971975327,9.91836071,2.422615528,2.044533253,-3.026969433,0.45138827,6.79E-08,1164.795415,0.000592151
382,17.99150276,11.98187923,9.971972466,9.918357849,2.422558546,2.044485092,-3.026968479,0.451389849,1.82E-08,1164.936336,3.62E-05
382,17.99152565,11.98189259,9.971975327,9.918364525,2.422456503,2.044401407,-3.026965141,0.451394439,1.73E-08,1165.077608,0.00010448
382,17.99155617,11.98191071,9.9719944,9.918390274,2.42234087,2.044311762,-3.026957273,0.451403558,1.52E-08,1165.219044,0.000205977
382,17.99158669,11.98192787,9.972014427,9.918416977,2.422266245,2.044259548,-3.02694726,0.451414227,1.34E-08,1165.360215,0.000239846
382,17.99161911,11.98194504,9.972034454,9.918444633,2.422254324,2.044261456,-3.026935816,0.451424986,1.73E-08,1165.500528,0.000240941
382,17.99164963,11.9819622,9.972054482,9.91847229,2.422301769,2.044310331,-3.026925564,0.451433241,1.83E-08,1165.641118,0.000183471
382,17.99168205,11.98197937,9.972074509,9.9185009,2.422382593,2.044377565,-3.02692008,0.451435417,1.73E-08,1165.782517,4.82E-05
382,17.99170494,11.9819746,9.972106934,9.918541908,2.422466278,2.044433355,-3.026921511,0.451429456,1.67E-08,1165.9243,0.000131286
382,17.99178696,11.98201275,9.972120285,9.91851902,2.422513723,2.044438601,-3.026932955,0.451412678,2.43E-08,1166.065347,0.000368127
382,17.99188614,11.98205757,9.972135544,9.918499947,2.422502041,2.044390678,-3.026946068,0.451394588,2.21E-08,1166.205332,0.000394967
382,17.99198532,11.98210335,9.972151756,9.918480873,2.422474623,2.044324636,-3.02696085,0.45137459,1.08E-08,1166.346507,0.000434739
382,17.9920845,11.98214912,9.972167969,9.9184618,2.422462702,2.044276953,-3.026971817,0.451358169,1.15E-08,1166.488049,0.000355451
382,17.99218178,11.98219299,9.972193718,9.918455124,2.422482967,2.044270754,-3.026973724,0.45135048,1.82E-08,1166.629828,0.000165334
382,17.99199104,11.98224163,9.97219944,9.918169975,2.422987223,2.044772863,-3.026960135,0.45135203,1.03E-07,1166.770556,3.29E-05
382,17.99218559,11.98246193,9.97220993,9.917937279,2.422988176,2.044750214,-3.026973724,0.45133087,1.46E-07,1166.912465,0.000450985
382,17.99240303,11.98269653,9.972232819,9.917756081,2.422761202,2.044519186,-3.026991606,0.45130825,7.91E-08,1167.054058,0.00048048
382,17.99262238,11.98293304,9.97225666,9.917574883,2.422466278,2.044245005,-3.02699995,0.451296538,3.42E-08,1167.193841,0.000247703
382,17.99283791,11.98316669,9.972283363,9.917395592,2.422243118,2.044065952,-3.026988268,0.451305121,4.51E-08,1167.334916,0.000180482
382,17.99307823,11.983428,9.972283363,9.917199135,2.422172546,2.044056416,-3.02695322,0.451336294,6.85E-08,1167.475619,0.000652788
382,17.99332809,11.98369503,9.972280502,9.917002678,2.422254324,2.044203043,-3.026902437,0.451382041,4.97E-08,1167.617282,0.000955928
383,17.99329948,11.98365116,9.972293854,9.916973114,2.422358751,2.044305801,-3.026897907,0.451385021,2.87E-08,1167.759214,6.21E-05
383,17.99325752,11.98360157,9.972286224,9.91690731,2.422465801,2.044410467,-3.026895046,0.451385677,1.44E-08,1167.898631,1.36E-05
383,17.99321365,11.98355198,9.972277641,9.916841507,2.422544956,2.044477224,-3.026899099,0.451378733,1.45E-08,1168.040301,0.000142735
383,17.99326324,11.9835434,9.972288132,9.916783333,2.422536135,2.044471502,-3.026900768,0.451375455,2.28E-08,1168.181114,6.74E-05
383,17.99331284,11.98353481,9.972298622,9.916725159,2.422472477,2.044404984,-3.026909351,0.451365113,1.59E-08,1168.322376,0.000211059
383,17.99336243,11.98352623,9.972309113,9.916666985,2.422391415,2.044317007,-3.026920557,0.451351762,1.08E-08,1168.463264,0.000270789
383,17.99341011,11.98351669,9.972320557,9.916607857,2.422344446,2.044262171,-3.026928663,0.451340854,1.17E-08,1168.603989,0.000220209
383,17.99345779,11.98350716,9.972332001,9.916549683,2.422359467,2.044270754,-3.026929617,0.451336354,1.64E-08,1168.744408,9.03E-05
383,17.99348259,11.98355198,9.972150803,9.916399956,2.422596455,2.044504166,-3.026918888,0.451340705,3.99E-08,1168.885713,8.69E-05
383,17.99350357,11.98359585,9.971967697,9.916246414,2.422776222,2.044685364,-3.026909351,0.451344192,1.47E-08,1169.026241,6.94E-05
383,17.99352455,11.98363972,9.971784592,9.916091919,2.42280221,2.044718266,-3.026908398,0.451340258,4.03E-08,1169.165681,7.78E-05
383,17.99355125,11.9836874,9.971597672,9.915935516,2.422656775,2.044587612,-3.026916265,0.451328963,4.67E-08,1169.307041,0.000222358
383,17.99357796,11.98373604,9.971409798,9.91577816,2.422417641,2.044371128,-3.026926517,0.451316237,2.14E-08,1169.44656,0.000249414
383,17.99360657,11.98378468,9.971221924,9.915620804,2.42220521,2.044189215,-3.02692914,0.451310992,1.42E-08,1169.586347,0.000102293
383,17.99358368,11.98379612,9.971074104,9.915500641,2.422140837,2.044166565,-3.02691412,0.451322228,4.62E-08,1169.727166,0.000217849
383,17.99356079,11.98380852,9.970925331,9.915379524,2.422223806,2.044290066,-3.026886463,0.45134449,3.76E-08,1169.866887,0.000429931
383,17.99354172,11.98382187,9.970773697,9.915258408,2.422379255,2.04447794,-3.026856184,0.451367915,1.65E-08,1170.006701,0.000450776
383,17.99349594,11.98384953,9.970550537,9.915041924,2.422522783,2.044660807,-3.026828527,0.45138821,2.01E-08,1170.146553,0.000388422
383,17.99346161,11.98388577,9.970329285,9.9148283,2.422535181,2.04468894,-3.026823521,0.451385498,5.15E-08,1170.287424,5.17E-05
383,17.99359703,11.98402596,9.97023201,9.914870262,2.422361374,2.044476986,-3.026852131,0.451348662,7.76E-08,1170.428831,0.000699507
384,17.99359703,11.98402596,9.97023201,9.914871216,2.422343254,2.044445276,-3.026860237,0.451339751,1.47E-08,1170.571446,0.000168505
384,17.99359703,11.98402691,9.97023201,9.914872169,2.422326326,2.044403791,-3.02687335,0.45132497,1.20E-08,1170.711854,0.000278036
384,17.99359703,11.98402786,9.97023201,9.914873123,2.422335386,2.044382334,-3.026886463,0.451309264,1.07E-08,1170.853756,0.000294092
384,17.99359512,11.98402596,9.970234871,9.914875984,2.422384024,2.044401169,-3.026895046,0.451297551,1.23E-08,1170.993349,0.000218397
384,17.99365044,11.98404026,9.970255852,9.914906502,2.422424555,2.04442215,-3.026895285,0.451294482,1.35E-08,1171.132496,5.71E-05
384,17.99375153,11.98407078,9.970272064,9.914943695,2.422454119,2.044442415,-3.026888847,0.451298535,1.29E-08,1171.272868,7.47E-05
384,17.99385262,11.98410225,9.97028923,9.914981842,2.42247653,2.044460535,-3.026879072,0.451305896,1.08E-08,1171.413906,0.000135018
384,17.99394989,11.98413181,9.970308304,9.915023804,2.422488451,2.044464827,-3.026870489,0.451311588,8.16E-09,1171.555327,0.000104068
384,17.99393845,11.98420143,9.970474243,9.915229797,2.422443151,2.044447422,-3.026851177,0.451329321,4.81E-08,1171.695868,0.000322067
384,17.993927,11.98427105,9.970640182,9.915436745,2.422363758,2.044387102,-3.026838303,0.45133996,1.30E-08,1171.835676,0.000192477
384,17.99392319,11.98433971,9.970801353,9.915632248,2.422278404,2.044308424,-3.026832104,0.45134297,1.44E-08,1171.977375,5.41E-05
384,17.99391937,11.98440838,9.970963478,9.915829659,2.422227621,2.044245481,-3.026832581,0.451337755,1.65E-08,1172.118464,9.32E-05
384,17.99391556,11.98448277,9.971124649,9.916024208,2.422252417,2.044238329,-3.026836634,0.451326817,1.97E-08,1172.258513,0.000195112
384,17.99391365,11.98456001,9.97128582,9.91621685,2.422350168,2.044288158,-3.026842594,0.451312184,1.72E-08,1172.402746,0.000259369
384,17.99391174,11.98463917,9.971447945,9.916412354,2.42248559,2.044364691,-3.026850224,0.45129469,1.15E-08,1172.544842,0.000308663
384,17.99390984,11.98471832,9.971611023,9.91660881,2.422601461,2.044420242,-3.026859283,0.451275557,9.93E-09,1172.686251,0.000336052
384,17.99390602,11.98479557,9.97177887,9.916810036,2.422661543,2.044423103,-3.026869535,0.4512555,1.17E-08,1172.832957,0.000350964
384,17.99389839,11.9848671,9.971948624,9.917012215,2.422655582,2.044371843,-3.026877165,0.4512389,1.56E-08,1173.00417,0.00028891
384,17.99397278,11.98514462,9.972446442,9.917466164,2.422484636,2.044208765,-3.026862621,0.451248199,7.92E-08,1173.150278,0.00016113
384,17.99405289,11.98542595,9.972948074,9.917924881,2.422345161,2.04408884,-3.026837826,0.451267928,1.55E-08,1173.293032,0.000340519
385,17.99408531,11.98544312,9.972947121,9.917933464,2.422397614,2.044141293,-3.026830912,0.451274127,1.32E-08,1173.435007,0.000106227
385,17.99411583,11.98546028,9.972947121,9.917942047,2.422507524,2.044248104,-3.026819944,0.451283395,1.23E-08,1173.576499,0.000158441
385,17.99415016,11.98547363,9.972949028,9.91795063,2.422600508,2.044338226,-3.026809692,0.4512918,1.22E-08,1173.717479,0.000142775
385,17.9941864,11.98548698,9.972950935,9.917959213,2.422617674,2.044345379,-3.0268085,0.451291054,1.66E-08,1173.859358,1.27E-05
385,17.99422264,11.98550129,9.972951889,9.917967796,2.422550201,2.044260979,-3.026816845,0.451280564,1.79E-08,1174.000537,0.000176357
385,17.99425888,11.98551559,9.972952843,9.917975426,2.42244792,2.044137955,-3.026829243,0.451265961,1.08E-08,1174.141788,0.00024469
385,17.99429703,11.9855299,9.972953796,9.917984009,2.422386408,2.044054747,-3.026837349,0.451254755,1.09E-08,1174.282673,0.00018676
385,17.99433327,11.9855442,9.97295475,9.917992592,2.422417641,2.044066191,-3.02683568,0.451252431,1.82E-08,1174.424578,3.88E-05
385,17.99440765,11.98557758,9.972949028,9.91800499,2.422492743,2.044126034,-3.026825666,0.451258093,1.35E-08,1174.566194,9.37E-05
385,17.99448586,11.98563194,9.972875595,9.917964935,2.422602654,2.044229984,-3.026809931,0.451268822,1.61E-08,1174.707652,0.000176055
385,17.99460602,11.98575401,9.972801208,9.91787529,2.422707081,2.044315815,-3.026799917,0.451272815,1.24E-08,1174.848848,6.51E-05
385,17.99473381,11.98587894,9.972735405,9.917798042,2.422700882,2.04428339,-3.026801109,0.451265842,1.95E-08,1174.990152,0.000113222
385,17.99486351,11.98600388,9.972669601,9.917719841,2.422595739,2.044150352,-3.026810169,0.451251447,1.78E-08,1175.131517,0.000233123
385,17.99500275,11.98613548,9.972600937,9.91764164,2.422459126,2.043990374,-3.026818037,0.451238364,9.69E-09,1175.27315,0.000210663
385,17.99513054,11.98625946,9.972535133,9.917561531,2.422416687,2.043927431,-3.026815891,0.451234251,1.72E-08,1175.413767,6.57E-05
385,17.99526024,11.9863863,9.97246933,9.917482376,2.422480822,2.043973446,-3.026802063,0.45124054,2.02E-08,1175.55394,0.000100049
385,17.99539185,11.98651409,9.972402573,9.917404175,2.422608614,2.044082165,-3.026782274,0.451252043,1.25E-08,1175.694935,0.000182492
385,17.99552536,11.98664284,9.972335815,9.91732502,2.422713041,2.044162512,-3.026765823,0.451259583,9.71E-09,1175.835792,0.000119134
385,17.99574661,11.98684216,9.972262383,9.917197227,2.422721863,2.044135094,-3.026760578,0.451255947,1.96E-08,1175.976998,5.73E-05
385,17.99596977,11.98704243,9.972186089,9.917066574,2.422636271,2.044005394,-3.026766062,0.451241404,1.83E-08,1176.117206,0.000227539
386,17.99596977,11.98704243,9.972186089,9.917066574,2.422614336,2.043977737,-3.026769876,0.451237082,9.60E-09,1176.258805,6.73E-05
386,17.99596977,11.98704243,9.972186089,9.917066574,2.422589302,2.043942451,-3.02677536,0.451230645,8.87E-09,1176.400371,9.96E-05
386,17.99596977,11.98704243,9.972184181,9.91706562,2.422586679,2.043926716,-3.026779175,0.451224983,8.94E-09,1176.541675,8.72E-05
386,17.99596977,11.98704243,9.972182274,9.91706562,2.422614574,2.043941498,-3.026779413,0.45122236,9.57E-09,1176.683162,4.04E-05
386,17.99589348,11.98699093,9.972065926,9.916975975,2.422733068,2.044055939,-3.026776075,0.451221615,2.10E-08,1176.824564,1.12E-05
386,17.99581528,11.98693848,9.97194767,9.916884422,2.422793388,2.044115782,-3.026774406,0.45121944,1.13E-08,1176.964309,3.31E-05
386,17.99573898,11.98688793,9.971827507,9.916790962,2.422755241,2.044083595,-3.026776075,0.451214701,1.63E-08,1177.104341,7.15E-05
386,17.99566269,11.98683739,9.971707344,9.916698456,2.422644615,2.043985128,-3.026778936,0.451209277,1.29E-08,1177.245989,8.14E-05
386,17.99559212,11.9867897,9.971588135,9.916607857,2.422527075,2.043886185,-3.026777506,0.451208264,9.68E-09,1177.386165,1.53E-05
386,17.99552155,11.98674107,9.971468925,9.916518211,2.422480345,2.043860435,-3.026767492,0.45121485,1.33E-08,1177.526665,9.80E-05
386,17.99547577,11.98669434,9.971221924,9.916302681,2.422439814,2.043857813,-3.02675724,0.451221079,2.34E-08,1177.667937,9.23E-05
386,17.99542999,11.98664665,9.970973969,9.916087151,2.422497272,2.043945313,-3.026741982,0.451230615,1.52E-08,1177.8089,0.000140642
386,17.99538231,11.98659706,9.970724106,9.915869713,2.422593832,2.044060707,-3.02672863,0.451236874,1.08E-08,1177.948774,9.19E-05
386,17.99530602,11.98649216,9.970386505,9.915531158,2.422661781,2.044167042,-3.026719332,0.451239288,1.28E-08,1178.090272,3.53E-05
386,17.99523544,11.98639011,9.970050812,9.915196419,2.422627687,2.04415369,-3.026726723,0.451224685,2.19E-08,1178.231087,0.000212107
386,17.99525452,11.98628998,9.969659805,9.914796829,2.42251277,2.044075489,-3.026735544,0.451209426,1.22E-08,1178.37319,0.00022031
386,17.99527359,11.98618889,9.969266891,9.914396286,2.42240119,2.043992996,-3.026747227,0.451190442,9.08E-09,1178.513744,0.000272823
386,17.99529076,11.9860878,9.968873024,9.913993835,2.422381639,2.043999195,-3.026752234,0.451176971,1.41E-08,1178.653538,0.000192729
386,17.99530602,11.98598385,9.96848011,9.913592339,2.422470093,2.044114828,-3.026746273,0.451173186,1.73E-08,1178.794816,5.40E-05
386,17.99529839,11.98587322,9.968049049,9.91317749,2.422666073,2.044332981,-3.026735067,0.451172739,1.15E-08,1178.935414,6.47E-06
387,17.99530029,11.98587322,9.968050957,9.913179398,2.422554493,2.04422617,-3.026740074,0.451168537,1.61E-08,1179.077261,5.92E-05
387,17.9953022,11.98587322,9.968052864,9.913182259,2.422411919,2.044093132,-3.026743412,0.451165974,9.50E-09,1179.218323,3.58E-05
387,17.99530602,11.98587418,9.968054771,9.91318512,2.422336817,2.044030428,-3.026738405,0.45117116,1.24E-08,1179.358665,7.22E-05
387,17.99530792,11.98587513,9.968056679,9.913187981,2.422375679,2.044079781,-3.026723623,0.451184541,1.69E-08,1179.499095,0.000185803
387,17.99530983,11.98587704,9.968055725,9.913191795,2.422492027,2.044196844,-3.026706696,0.451198608,1.17E-08,1179.639138,0.00019443
387,17.995327,11.98590088,9.968058586,9.913200378,2.42259264,2.044279337,-3.026699305,0.451202005,1.13E-08,1179.77961,4.67E-05
387,17.99539566,11.98588181,9.968155861,9.913377762,2.422608614,2.044242382,-3.026712656,0.451183707,1.97E-08,1179.920626,0.000250428
387,17.99546432,11.98586273,9.968253136,9.913556099,2.422540426,2.044115782,-3.026734352,0.451156974,1.35E-08,1180.060876,0.000364436
387,17.99550819,11.98583508,9.968317032,9.913709641,2.422523975,2.044041872,-3.026751995,0.451133311,8.86E-09,1180.200807,0.000321078
387,17.99555397,11.98580837,9.968381882,9.913863182,2.42256403,2.04404068,-3.026754379,0.451124907,1.67E-08,1180.342399,0.000113651
387,17.99559593,11.98577881,9.968446732,9.914016724,2.422652721,2.044108629,-3.026740074,0.4511334,1.80E-08,1180.482566,0.000114141
387,17.99563789,11.98574829,9.968512535,9.914171219,2.422715425,2.04416728,-3.026716948,0.451151252,1.28E-08,1180.622709,0.000238789
387,17.99581909,11.98606777,9.968592644,9.914240837,2.422832966,2.04425025,-3.026705742,0.451154947,1.67E-08,1180.76388,4.92E-05
387,17.9960041,11.98638916,9.968672752,9.914310455,2.422768116,2.044157505,-3.026704073,0.451150388,2.69E-08,1180.903591,6.03E-05
387,17.99619102,11.98671246,9.968753815,9.914381027,2.422576427,2.043943644,-3.026708126,0.451141,1.70E-08,1181.045238,0.000123701
387,17.99637413,11.98703671,9.96883297,9.914449692,2.422419786,2.043767691,-3.026706457,0.451136917,9.09E-09,1181.185965,5.35E-05
387,17.99662971,11.98738861,9.968857765,9.914467812,2.422260523,2.043594599,-3.026702881,0.451134354,9.10E-09,1181.326735,3.36E-05
387,17.99673843,11.98770714,9.968859673,9.914402008,2.422580957,2.043902159,-3.026668072,0.451157868,9.10E-08,1181.46793,0.000305364
387,17.99684715,11.98802662,9.968862534,9.914337158,2.422906637,2.044202805,-3.026638269,0.451175392,9.15E-09,1181.60906,0.000226457
387,17.99695778,11.98834705,9.968865395,9.914272308,2.42296958,2.044224739,-3.026637554,0.451164633,5.50E-08,1181.749618,0.000138468
388,17.99737549,11.98871899,9.969054222,9.91459465,2.422481298,2.043667555,-3.026688576,0.451116532,8.08E-08,1181.890555,0.000617906
388,17.9977951,11.98909283,9.969244003,9.914917946,2.422143936,2.043263674,-3.026724339,0.45108211,2.20E-08,1182.031548,0.000440627
388,17.99821091,11.98943233,9.969574928,9.915401459,2.422193527,2.043255091,-3.026716471,0.451088578,1.24E-07,1182.172085,8.23E-05
388,17.99862671,11.9897728,9.969908714,9.915887833,2.422685862,2.043698072,-3.026665449,0.45113489,1.24E-07,1182.312688,0.000588455
388,17.99867439,11.98955536,9.970292091,9.916444778,2.42332077,2.044286013,-3.026625395,0.451166153,4.60E-08,1182.453094,0.000395753
388,17.99873924,11.98934364,9.97068119,9.917010307,2.423452139,2.044362783,-3.026628733,0.451157361,1.46E-07,1182.594102,0.000110909
388,17.99912834,11.98931503,9.971038818,9.917649269,2.422782898,2.043631315,-3.026682377,0.451104999,2.32E-07,1182.734551,0.000658705
388,17.99959755,11.98927402,9.97143364,9.918319702,2.422062874,2.042868853,-3.02672863,0.451061249,9.13E-09,1182.875442,0.000548685
388,17.99997902,11.98917961,9.971842766,9.918982506,2.42206502,2.042848825,-3.026705503,0.451081544,2.88E-07,1183.017246,0.000253609
388,18.00037003,11.98909473,9.972242355,9.919640541,2.422689438,2.043453932,-3.026627064,0.451152056,2.23E-07,1183.158482,0.000881767
388,18.00041771,11.98918438,9.972520828,9.919960976,2.424043417,2.044797659,-3.02652359,0.451238543,1.02E-07,1183.299512,0.001086651
388,18.00110245,11.98982048,9.972359657,9.919995308,2.424139261,2.044890642,-3.026507854,0.451247275,7.50E-07,1183.441733,0.000109294
388,18.00296783,11.99065113,9.973319054,9.921566963,2.422057867,2.042664289,-3.026678324,0.451087058,1.48E-06,1183.582015,0.002062045
388,18.00475693,11.99147224,9.974280357,9.923104286,2.42062664,2.04108882,-3.026796341,0.45097369,2.41E-07,1183.722579,0.001476339
388,18.00643539,11.99231148,9.975156784,9.924534798,2.421079159,2.041390657,-3.026742458,0.451019138,2.24E-06,1183.863297,0.00059029
388,18.00761604,11.99301147,9.975811958,9.925619125,2.423405647,2.043609142,-3.026531696,0.451209009,1.99E-06,1184.003664,0.002576164
388,18.00877953,11.99370956,9.976464272,9.926690102,2.425287962,2.045365572,-3.026378155,0.451342463,1.52E-07,1184.14449,0.001843875
388,18.01063347,11.99439144,9.978007317,9.928735733,2.424750805,2.044566154,-3.02645731,0.451255262,3.36E-06,1184.285208,0.001210793
388,18.01241875,11.99506569,9.979528427,9.930700302,2.423097372,2.042655706,-3.026649952,0.451058894,1.20E-06,1184.426257,0.002857699
388,18.01409149,11.99568462,9.98114109,9.932672501,2.421616316,2.040957928,-3.026813745,0.450891852,5.18E-08,1184.566211,0.002509893
389,18.01408386,11.99568081,9.981152534,9.93268013,2.422818422,2.042179346,-3.026677132,0.451025069,1.56E-06,1184.708012,0.002038449
389,18.01349258,11.99569321,9.980548859,9.93192482,2.424856901,2.044278622,-3.026464939,0.451229781,4.84E-07,1184.849456,0.003298955
389,18.01147461,11.99530315,9.980051041,9.930773735,2.42680788,2.046291113,-3.026294231,0.451389462,2.92E-07,1184.989413,0.002648064
389,18.0096302,11.99466991,9.980109215,9.93006897,2.426365614,2.045912266,-3.026357412,0.451323658,6.11E-06,1185.130332,0.001091705
389,18.00921631,11.99513531,9.980276108,9.929820061,2.423354149,2.042935371,-3.026626587,0.4510656,6.07E-06,1185.271055,0.004677808
389,18.00880051,11.9956007,9.980443001,9.929569244,2.420601368,2.040218115,-3.026870728,0.450831056,1.35E-08,1185.413075,0.004563875
389,18.00951576,11.99651146,9.979974747,9.929234505,2.418422699,2.038068056,-3.027053833,0.450656742,1.05E-06,1185.5537,0.003514058
389,18.01020432,11.99740314,9.979574203,9.928956032,2.418465137,2.038134575,-3.026993275,0.450722963,1.06E-05,1185.694787,0.001335696
389,18.01243591,11.99915218,9.978912354,9.929021835,2.419579744,2.039232492,-3.026804924,0.450917572,4.78E-06,1185.83504,0.004110795
389,18.01450729,12.0008173,9.978282928,9.929106712,2.422081232,2.041689157,-3.026510239,0.451211751,5.08E-06,1185.975068,0.00700698
389,18.01646996,12.0024147,9.97765255,9.929174423,2.424707651,2.044243336,-3.026237249,0.45148018,3.40E-07,1186.115808,0.00704501
389,18.01826859,12.0039072,9.977031708,9.929216385,2.426597118,2.046015739,-3.026070356,0.451638252,2.03E-06,1186.256532,0.004265999
389,18.02095413,12.00420856,9.97957325,9.932286263,2.426222563,2.045361996,-3.026126385,0.451577455,1.05E-05,1186.397921,0.001640695
389,18.02345276,12.00452518,9.981987953,9.935094833,2.424717665,2.043548107,-3.026319742,0.451376557,5.27E-06,1186.538287,0.005696276
389,18.02563477,12.00470352,9.984247208,9.937608719,2.422839403,2.041378975,-3.026564121,0.451123327,1.23E-06,1186.679747,0.007813511
389,18.02768135,12.00486183,9.986381531,9.939938545,2.421263933,2.039526701,-3.02677989,0.450898677,2.09E-07,1186.820932,0.007391207
389,18.02783012,12.0027895,9.987579346,9.940988541,2.422015429,2.040035009,-3.026827574,0.450829625,8.46E-06,1186.962516,0.002274209
389,18.02723312,12.0000906,9.988434792,9.94154644,2.42390275,2.041733503,-3.026762247,0.450870335,3.82E-06,1187.102917,0.001337363
389,18.02663612,11.99760342,9.98928833,9.942105293,2.425786495,2.043486834,-3.026664495,0.450947315,2.69E-07,1187.243535,0.002534581
389,18.02604485,11.99529076,9.990138054,9.942670822,2.427187204,2.04482317,-3.026578426,0.451018721,9.12E-07,1187.384557,0.002355342
390,18.02599144,11.99525166,9.990145683,9.94265461,2.426388025,2.044092894,-3.026624203,0.45097962,2.96E-06,1187.52585,0.001285518
390,18.02591896,11.99519444,9.99016571,9.942637444,2.425008297,2.042836189,-3.026697397,0.450919181,1.67E-06,1187.666533,0.001986555
390,18.02573204,11.99527454,9.99010849,9.942526817,2.423460245,2.041440964,-3.026768923,0.450864136,3.46E-07,1187.807324,0.001807223
390,18.02554512,11.99535561,9.990052223,9.942416191,2.42210722,2.040263891,-3.026800394,0.450852156,4.11E-07,1187.947919,0.000391631
390,18.02532005,11.99540138,9.990021706,9.942318916,2.421268225,2.039617777,-3.026765108,0.450907826,1.66E-06,1188.088675,0.00181647
390,18.02508736,11.99544239,9.990005493,9.942232132,2.421091795,2.039637566,-3.026659727,0.451031268,2.50E-06,1188.229154,0.004088758
390,18.02480316,11.99536896,9.990172386,9.942303658,2.421522379,2.040235043,-3.026510477,0.451193213,2.00E-06,1188.370723,0.005526909
390,18.02451324,11.99529457,9.990341187,9.942378044,2.422418833,2.041253328,-3.026344538,0.45136559,1.10E-06,1188.51104,0.006089316
390,18.02423477,11.99522305,9.990526199,9.942482948,2.423474312,2.042370319,-3.026199579,0.451511145,3.94E-07,1188.65204,0.005261112
390,18.02391434,11.99512672,9.990680695,9.942557335,2.424379349,2.043269634,-3.026111364,0.451594561,9.21E-07,1188.792639,0.003026751
390,18.02359962,11.99503517,9.990849495,9.942649841,2.424882889,2.043698549,-3.02610445,0.451591492,2.07E-06,1188.933905,0.000111042
390,18.0232811,11.99494076,9.9910326,9.942755699,2.424870253,2.04354763,-3.026186943,0.451495469,2.67E-06,1189.074444,0.00349045
390,18.02318764,11.9951067,9.991234779,9.942902565,2.424312353,2.04280138,-3.026342392,0.451326102,2.06E-06,1189.214743,0.006364781
390,18.02309418,11.99527168,9.991438866,9.943051338,2.423501253,2.041779518,-3.026530981,0.451124221,6.28E-07,1189.356145,0.007975412
390,18.02297974,11.99542618,9.991635323,9.943195343,2.422711372,2.040773869,-3.026715994,0.450926811,1.77E-08,1189.496709,0.008178351
390,18.02286339,11.99557781,9.991845131,9.943349838,2.422235966,2.040092707,-3.026862144,0.45076865,6.92E-07,1189.637449,0.006739678
390,18.02272224,11.99570084,9.992135048,9.943572044,2.422268867,2.039940357,-3.026947021,0.450671315,1.95E-06,1189.778365,0.004177118
390,18.02259445,11.99583721,9.992443085,9.94381237,2.42284894,2.040372133,-3.026959658,0.450645953,2.52E-06,1189.918957,0.001083644
